symbol,setup_type,direction,kill_zone,entry_time,exit_time,pnl_pips,exit_reason
GBPUSD,ORDER_BLOCK,BUY,NY_OPEN,2025-09-02 13:30:00+00:00,2025-09-02 13:50:00+00:00,-10.900000000000354,SL_HIT
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-09-02 16:35:00+00:00,2025-09-02 17:00:00+00:00,-15.300000000000313,SL_HIT
GBPUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-09-03 16:00:00+00:00,2025-09-03 16:15:00+00:00,5.899999999998684,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-09-03 16:45:00+00:00,2025-09-03 17:00:00+00:00,14.219999999997235,TP_HIT
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-09-04 15:45:00+00:00,2025-09-05 05:45:00+00:00,14.799999999999258,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2025-09-09 16:15:00+00:00,2025-09-09 17:10:00+00:00,18.899999999999473,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-09-10 06:00:00+00:00,2025-09-10 16:50:00+00:00,21.500000000000963,GIVEBACK_GUARD
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-09-11 15:30:00+00:00,2025-09-11 17:20:00+00:00,26.700000000001722,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-09-12 17:00:00+00:00,2025-09-12 17:30:00+00:00,11.640000000000317,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-09-15 16:55:00+00:00,2025-09-15 17:00:00+00:00,-2.2999999999995246,SL_HIT
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-09-19 16:15:00+00:00,2025-09-19 16:30:00+00:00,3.2999999999989704,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-09-19 16:45:00+00:00,2025-09-19 17:20:00+00:00,-5.799999999998029,SL_HIT
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-09-22 08:45:00+00:00,2025-09-22 11:10:00+00:00,24.899999999998812,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,LONDON_OPEN,2025-09-23 06:00:00+00:00,2025-09-24 11:30:00+00:00,27.099999999999902,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,NY_OPEN,2025-09-26 13:30:00+00:00,2025-09-26 17:10:00+00:00,-46.039200000000946,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2025-09-29 17:00:00+00:00,2025-10-01 14:20:00+00:00,-54.411599999999446,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2025-10-02 15:45:00+00:00,2025-10-02 17:25:00+00:00,43.10000000000036,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-10-06 15:10:00+00:00,2025-10-06 15:45:00+00:00,-4.999999999999449,SL_HIT
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-10-06 15:45:00+00:00,2025-10-06 15:55:00+00:00,1.5999999999998238,TRAILED_SL
GBPUSD,CHOCH,SELL,LONDON_OPEN,2025-10-09 08:30:00+00:00,2025-10-09 09:55:00+00:00,39.74159999999971,GIVEBACK_GUARD
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-10-16 16:15:00+00:00,2025-10-16 17:05:00+00:00,17.300000000000093,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,NY_OPEN,2025-10-17 13:30:00+00:00,2025-10-17 13:45:00+00:00,-6.099999999999994,SL_HIT
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-10-20 15:45:00+00:00,2025-10-21 09:00:00+00:00,-52.4979999999986,SL_HIT
GBPUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-10-21 16:40:00+00:00,2025-10-21 16:45:00+00:00,-3.6999999999998145,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_OPEN,2025-10-22 09:00:00+00:00,2025-10-22 13:35:00+00:00,32.600000000000406,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-10-22 15:45:00+00:00,2025-10-22 17:05:00+00:00,24.700000000001943,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,LONDON_OPEN,2025-10-24 06:30:00+00:00,2025-10-24 11:30:00+00:00,9.00000000000123,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-10-24 15:50:00+00:00,2025-10-24 17:10:00+00:00,8.299999999998864,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-10-29 16:45:00+00:00,2025-10-29 20:35:00+00:00,-59.087199999998674,SL_HIT
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-10-30 15:25:00+00:00,2025-10-30 15:30:00+00:00,-6.500000000000394,SL_HIT
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-11-04 06:15:00+00:00,2025-11-04 06:35:00+00:00,2.900000000001235,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-11-04 06:45:00+00:00,2025-11-04 10:50:00+00:00,-31.833600000001905,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2025-11-10 16:15:00+00:00,2025-11-11 09:10:00+00:00,35.90000000000204,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-11-12 09:00:00+00:00,2025-11-12 15:30:00+00:00,-40.05920000000218,SL_HIT
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-11-12 17:00:00+00:00,2025-11-12 17:15:00+00:00,-6.399999999999739,SL_HIT
GBPUSD,CHOCH,SELL,NY_OPEN,2025-11-14 13:30:00+00:00,2025-11-19 17:50:00+00:00,60.40000000000045,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2025-11-20 15:20:00+00:00,2025-11-20 15:30:00+00:00,-7.0000000000014495,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_OPEN,2025-11-21 09:00:00+00:00,2025-11-21 12:15:00+00:00,30.90000000000037,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,NY_OPEN,2025-11-21 13:30:00+00:00,2025-11-25 11:35:00+00:00,-73.9036000000004,SL_HIT
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,NY_OPEN,2025-11-26 13:30:00+00:00,2025-11-26 14:05:00+00:00,-49.4494000000012,SL_HIT
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-11-26 15:00:00+00:00,2025-11-27 01:10:00+00:00,47.399999999999665,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-11-28 06:00:00+00:00,2025-11-28 11:00:00+00:00,-39.45460000000178,SL_HIT
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-12-02 06:00:00+00:00,2025-12-03 08:30:00+00:00,20.700000000000163,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_OPEN,2025-12-04 08:30:00+00:00,2025-12-04 10:30:00+00:00,16.700000000000603,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-12-04 15:00:00+00:00,2025-12-04 15:15:00+00:00,-8.099999999999774,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2025-12-04 15:30:00+00:00,2025-12-09 16:25:00+00:00,25.400000000002088,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-12-11 15:00:00+00:00,2025-12-11 16:15:00+00:00,29.50000000000008,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-12-12 15:45:00+00:00,2025-12-15 11:50:00+00:00,15.700000000000713,GIVEBACK_GUARD
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-12-16 15:30:00+00:00,2025-12-17 07:35:00+00:00,26.999999999999247,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,NY_OPEN,2025-12-19 13:30:00+00:00,2025-12-22 09:35:00+00:00,-43.07299999999792,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2025-12-30 15:00:00+00:00,2025-12-30 17:30:00+00:00,41.80000000000072,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2025-12-31 16:00:00+00:00,2026-01-02 17:20:00+00:00,22.999999999999687,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2026-01-05 15:05:00+00:00,2026-01-05 15:15:00+00:00,-4.999999999999449,SL_HIT
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2026-01-07 15:30:00+00:00,2026-01-07 21:00:00+00:00,-30.187200000000303,SL_HIT
GBPUSD,CHOCH,BUY,LONDON_OPEN,2026-01-08 06:00:00+00:00,2026-01-08 15:45:00+00:00,-37.49919999999962,SL_HIT
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2026-01-09 15:30:00+00:00,2026-01-09 17:05:00+00:00,-44.10000000000025,SL_HIT
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2026-01-13 15:00:00+00:00,2026-01-13 18:15:00+00:00,31.999999999998696,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,NY_OPEN,2026-01-15 13:30:00+00:00,2026-01-15 15:40:00+00:00,42.89999999999905,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_OPEN,2026-01-16 06:00:00+00:00,2026-01-16 13:50:00+00:00,19.700000000000273,GIVEBACK_GUARD
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2026-01-16 15:15:00+00:00,2026-01-16 17:35:00+00:00,-27.987600000001223,SL_HIT
GBPUSD,ORDER_BLOCK,SELL,NY_OPEN,2026-01-22 13:30:00+00:00,2026-01-22 13:40:00+00:00,4.320000000000324,TP_HIT
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-01-22 15:35:00+00:00,2026-01-22 15:45:00+00:00,4.2800000000000615,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-01-22 16:05:00+00:00,2026-01-22 16:30:00+00:00,-9.099999999999664,SL_HIT
GBPUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2026-01-23 16:15:00+00:00,2026-01-23 17:35:00+00:00,18.279999999998964,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2026-01-28 16:45:00+00:00,2026-01-29 01:25:00+00:00,28.500000000000192,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,BUY,LONDON_OPEN,2026-01-30 06:40:00+00:00,2026-01-30 07:05:00+00:00,5.800000000000249,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,LONDON_OPEN,2026-01-30 08:15:00+00:00,2026-01-30 08:30:00+00:00,5.9000000000009045,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,NY_OPEN,2026-01-30 13:30:00+00:00,2026-01-30 20:10:00+00:00,-67.7477999999998,SL_HIT
GBPUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2026-02-02 16:30:00+00:00,2026-02-02 18:00:00+00:00,-36.53589999999873,SL_HIT
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-02-03 15:20:00+00:00,2026-02-03 15:30:00+00:00,1.8999999999991246,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,NY_OPEN,2026-02-04 13:30:00+00:00,2026-02-04 17:35:00+00:00,31.500000000002082,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,NY_OPEN,2026-02-09 13:30:00+00:00,2026-02-09 17:40:00+00:00,41.20000000000123,GIVEBACK_GUARD
GBPUSD,CHOCH,BUY,LONDON_CLOSE,2026-02-10 15:00:00+00:00,2026-02-11 11:40:00+00:00,21.800000000000708,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2026-02-11 15:15:00+00:00,2026-02-11 15:40:00+00:00,46.898399999999896,TRAILED_SL
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2026-02-11 15:45:00+00:00,2026-02-17 09:25:00+00:00,70.5,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-02-17 16:15:00+00:00,2026-02-17 17:15:00+00:00,6.900000000000794,GIVEBACK_GUARD
GBPUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-02-18 17:00:00+00:00,2026-02-18 17:15:00+00:00,9.820000000000384,GIVEBACK_GUARD
GBPUSD,CHOCH,SELL,LONDON_CLOSE,2026-02-19 15:45:00+00:00,2026-02-25 18:10:00+00:00,-77.1312000000024,SL_HIT
